,index,draw,location_id,age_group_id,value
25646,25646,draw_74,166,13,0.015208762696078622
25647,25647,draw_74,166,14,0.011011064051494573
25648,25648,draw_74,166,15,0.012090994381712667
25649,25649,draw_74,166,16,0.011576258227263951
25650,25650,draw_74,44577,8,0.009662621836231818
25651,25651,draw_74,44577,9,0.0084893805409055
25652,25652,draw_74,44577,10,0.009975530862373646
25653,25653,draw_74,44577,11,0.010811335692333356
25654,25654,draw_74,44577,12,0.010991716498612537
25655,25655,draw_74,44577,13,0.012596110201559863
25656,25656,draw_74,44577,14,0.013942476813922194
25657,25657,draw_74,44577,15,0.011822431187263773
25658,25658,draw_74,44577,16,0.01034074824864817
25659,25659,draw_74,44578,8,0.015324629046252264
25660,25660,draw_74,44578,9,0.015717244066807207
25661,25661,draw_74,44578,10,0.015753625362336016
25662,25662,draw_74,44578,11,0.016247598785642248
25663,25663,draw_74,44578,12,0.02030671368273315
25664,25664,draw_74,44578,13,0.019943646697880738
25665,25665,draw_74,44578,14,0.016555628986480466
25666,25666,draw_74,44578,15,0.014007215290943068
25667,25667,draw_74,44578,16,0.011989523231186119
25668,25668,draw_740,159,8,0.022507929790819302
25669,25669,draw_740,159,9,0.020598872890816924
25670,25670,draw_740,159,10,0.020805279820779288
25671,25671,draw_740,159,11,0.019329857576411685
25672,25672,draw_740,159,12,0.024304351060696918
25673,25673,draw_740,159,13,0.02282635334577974
25674,25674,draw_740,159,14,0.02076448579667954
25675,25675,draw_740,159,15,0.025842734584567904
25676,25676,draw_740,159,16,0.024169235616820443
25677,25677,draw_740,166,8,0.014733082877413546
25678,25678,draw_740,166,9,0.01468219206107604
25679,25679,draw_740,166,10,0.01339789482107286
25680,25680,draw_740,166,11,0.014066222478567147
25681,25681,draw_740,166,12,0.015555624089261732
25682,25682,draw_740,166,13,0.01321711233176915
25683,25683,draw_740,166,14,0.01001107536285206
25684,25684,draw_740,166,15,0.013328066580925531
25685,25685,draw_740,166,16,0.009977997770714012
25686,25686,draw_740,44577,8,0.0076155412369961345
25687,25687,draw_740,44577,9,0.011302291068754975
25688,25688,draw_740,44577,10,0.011389530998808087
25689,25689,draw_740,44577,11,0.011307077891815853
25690,25690,draw_740,44577,12,0.01103619620160119
25691,25691,draw_740,44577,13,0.015552881127842947
25692,25692,draw_740,44577,14,0.013256987311228837
25693,25693,draw_740,44577,15,0.012593418332710224
25694,25694,draw_740,44577,16,0.010943418432604398
25695,25695,draw_740,44578,8,0.013829633080375674
25696,25696,draw_740,44578,9,0.017358938584420017
25697,25697,draw_740,44578,10,0.0137052016072505
25698,25698,draw_740,44578,11,0.015470035207927885
25699,25699,draw_740,44578,12,0.016050422725937367
25700,25700,draw_740,44578,13,0.015171934291197233
25701,25701,draw_740,44578,14,0.015602342487718796
25702,25702,draw_740,44578,15,0.01776942159029414
25703,25703,draw_740,44578,16,0.013628054125346328
25704,25704,draw_741,159,8,0.017304542723171345
25705,25705,draw_741,159,9,0.01991333373370359
25706,25706,draw_741,159,10,0.018798311729785792
25707,25707,draw_741,159,11,0.02188640248569213
25708,25708,draw_741,159,12,0.02246002854565899
25709,25709,draw_741,159,13,0.02222892353345672
25710,25710,draw_741,159,14,0.021495476205460447
25711,25711,draw_741,159,15,0.026193975169441483
25712,25712,draw_741,159,16,0.026629681196373736
25713,25713,draw_741,166,8,0.012398592063293632
25714,25714,draw_741,166,9,0.013325407354081975
25715,25715,draw_741,166,10,0.011925368625892906
25716,25716,draw_741,166,11,0.014932716645847163
25717,25717,draw_741,166,12,0.01442916883121834
25718,25718,draw_741,166,13,0.014975207436911176
25719,25719,draw_741,166,14,0.01547099755735933
25720,25720,draw_741,166,15,0.014978338901207523
25721,25721,draw_741,166,16,0.011244068987307154
25722,25722,draw_741,44577,8,0.008412335722362073
25723,25723,draw_741,44577,9,0.01047554734590128
25724,25724,draw_741,44577,10,0.009686086386741026
25725,25725,draw_741,44577,11,0.011259899864907783
25726,25726,draw_741,44577,12,0.011504550686728069
25727,25727,draw_741,44577,13,0.012920986505326616
25728,25728,draw_741,44577,14,0.010891751709779792
25729,25729,draw_741,44577,15,0.010681279081129038
25730,25730,draw_741,44577,16,0.010494269534975063
25731,25731,draw_741,44578,8,0.014116233394582605
25732,25732,draw_741,44578,9,0.012749348377650311
25733,25733,draw_741,44578,10,0.0130649853348075
25734,25734,draw_741,44578,11,0.015069109718924523
25735,25735,draw_741,44578,12,0.016340849521226632
25736,25736,draw_741,44578,13,0.017038653279482327
25737,25737,draw_741,44578,14,0.017769937762235594
25738,25738,draw_741,44578,15,0.01635821266952906
25739,25739,draw_741,44578,16,0.016712256098262518
25740,25740,draw_742,159,8,0.01620322621184051
25741,25741,draw_742,159,9,0.02015775874694609
25742,25742,draw_742,159,10,0.019703727734351143
25743,25743,draw_742,159,11,0.0202256800100089
25744,25744,draw_742,159,12,0.024046731705895892
25745,25745,draw_742,159,13,0.022907231415482635
25746,25746,draw_742,159,14,0.021203025194470072
25747,25747,draw_742,159,15,0.027361177286763228
25748,25748,draw_742,159,16,0.024106172295830865
25749,25749,draw_742,166,8,0.015270340598917053
25750,25750,draw_742,166,9,0.012295939168744484
25751,25751,draw_742,166,10,0.015859004022191352
25752,25752,draw_742,166,11,0.012725914417260644
25753,25753,draw_742,166,12,0.014919447496788646
25754,25754,draw_742,166,13,0.016101145249534154
25755,25755,draw_742,166,14,0.01146710361278863
25756,25756,draw_742,166,15,0.01337376770165525
25757,25757,draw_742,166,16,0.011515175753416151
25758,25758,draw_742,44577,8,0.00871850143756284
25759,25759,draw_742,44577,9,0.009190439127255484
25760,25760,draw_742,44577,10,0.01263894680487015
25761,25761,draw_742,44577,11,0.010708685225996885
25762,25762,draw_742,44577,12,0.011386579675500733
25763,25763,draw_742,44577,13,0.016343628859777283
25764,25764,draw_742,44577,14,0.012287455726293556
25765,25765,draw_742,44577,15,0.009483762157431424
25766,25766,draw_742,44577,16,0.010156018980823434
25767,25767,draw_742,44578,8,0.013234131912828354
25768,25768,draw_742,44578,9,0.013134696782845304
25769,25769,draw_742,44578,10,0.01718587312118155
25770,25770,draw_742,44578,11,0.014763231671591754
25771,25771,draw_742,44578,12,0.018307135378846286
25772,25772,draw_742,44578,13,0.01937316797171764
25773,25773,draw_742,44578,14,0.016443757179607645
25774,25774,draw_742,44578,15,0.0183593966369919
25775,25775,draw_742,44578,16,0.016302776538968174
25776,25776,draw_743,159,8,0.01871513052109927
25777,25777,draw_743,159,9,0.024971605019640575
25778,25778,draw_743,159,10,0.020396091232058877
25779,25779,draw_743,159,11,0.020109104030028552
25780,25780,draw_743,159,12,0.020329098406544833
25781,25781,draw_743,159,13,0.020410546188142996
25782,25782,draw_743,159,14,0.02390286129634361
25783,25783,draw_743,159,15,0.02959987482219685
25784,25784,draw_743,159,16,0.02661367910774946
25785,25785,draw_743,166,8,0.01599583587078518
25786,25786,draw_743,166,9,0.01308306074496149
25787,25787,draw_743,166,10,0.012475743475654623
25788,25788,draw_743,166,11,0.01446694998412224
25789,25789,draw_743,166,12,0.016521837620985583
25790,25790,draw_743,166,13,0.015257873450987667
25791,25791,draw_743,166,14,0.012172903959059561
25792,25792,draw_743,166,15,0.0137724476885572
25793,25793,draw_743,166,16,0.010479141633198383
25794,25794,draw_743,44577,8,0.0077034844724965966
25795,25795,draw_743,44577,9,0.010955618630605126
25796,25796,draw_743,44577,10,0.010164533983614103
25797,25797,draw_743,44577,11,0.011852508086447349
25798,25798,draw_743,44577,12,0.013021482045156553
25799,25799,draw_743,44577,13,0.012322071895300737
25800,25800,draw_743,44577,14,0.011968257283025429
25801,25801,draw_743,44577,15,0.00957585788302419
25802,25802,draw_743,44577,16,0.007327675665081414
25803,25803,draw_743,44578,8,0.015404559654516717
25804,25804,draw_743,44578,9,0.013798659804767566
25805,25805,draw_743,44578,10,0.015759503779972622
25806,25806,draw_743,44578,11,0.014718856346066476
25807,25807,draw_743,44578,12,0.01926324620252748
25808,25808,draw_743,44578,13,0.015283483271001652
25809,25809,draw_743,44578,14,0.016437648089736575
25810,25810,draw_743,44578,15,0.019022122273402366
25811,25811,draw_743,44578,16,0.01509510726648049
25812,25812,draw_744,159,8,0.013255783704675042
25813,25813,draw_744,159,9,0.020251271495156247
25814,25814,draw_744,159,10,0.01976213913333322
25815,25815,draw_744,159,11,0.01981727075183985
25816,25816,draw_744,159,12,0.020842967712620196
25817,25817,draw_744,159,13,0.02509456192896517
25818,25818,draw_744,159,14,0.02002056046223266
25819,25819,draw_744,159,15,0.027589653194945097
25820,25820,draw_744,159,16,0.026043397711830656
25821,25821,draw_744,166,8,0.014881639814960363
25822,25822,draw_744,166,9,0.012443639697046685
25823,25823,draw_744,166,10,0.013234560856898388
25824,25824,draw_744,166,11,0.018216963091180764
25825,25825,draw_744,166,12,0.017883617637946422
25826,25826,draw_744,166,13,0.01664923427828178
25827,25827,draw_744,166,14,0.015365748039200917
25828,25828,draw_744,166,15,0.012973065317077806
25829,25829,draw_744,166,16,0.009906266670673215
25830,25830,draw_744,44577,8,0.007435119693086304
25831,25831,draw_744,44577,9,0.010876034997968255
25832,25832,draw_744,44577,10,0.008777943976194275
25833,25833,draw_744,44577,11,0.01093849688592916
25834,25834,draw_744,44577,12,0.010906024040654324
25835,25835,draw_744,44577,13,0.014895542717203591
25836,25836,draw_744,44577,14,0.012110265808661229
25837,25837,draw_744,44577,15,0.010338569703518508
25838,25838,draw_744,44577,16,0.009499201103364371
25839,25839,draw_744,44578,8,0.016174241412410854
25840,25840,draw_744,44578,9,0.015070186479470565
25841,25841,draw_744,44578,10,0.01671452154366902
25842,25842,draw_744,44578,11,0.022017960854994884
25843,25843,draw_744,44578,12,0.018332959137065435
25844,25844,draw_744,44578,13,0.019082150389260383
25845,25845,draw_744,44578,14,0.018690201607653736
25846,25846,draw_744,44578,15,0.01994210639879592
25847,25847,draw_744,44578,16,0.015152316817401278
25848,25848,draw_745,159,8,0.021819093926457582
25849,25849,draw_745,159,9,0.021931712539753963
25850,25850,draw_745,159,10,0.01738024340633131
25851,25851,draw_745,159,11,0.01848969619613518
25852,25852,draw_745,159,12,0.024416396880207716
25853,25853,draw_745,159,13,0.02063535401052887
25854,25854,draw_745,159,14,0.02380410562271553
25855,25855,draw_745,159,15,0.026959848314902057
25856,25856,draw_745,159,16,0.02526513987186528
25857,25857,draw_745,166,8,0.014732682036634503
25858,25858,draw_745,166,9,0.014123435788728057
25859,25859,draw_745,166,10,0.013946836577966295
25860,25860,draw_745,166,11,0.01385845003224375
25861,25861,draw_745,166,12,0.015559484833189047
25862,25862,draw_745,166,13,0.015999685619080183
25863,25863,draw_745,166,14,0.014032476684250977
25864,25864,draw_745,166,15,0.012473764591170937
25865,25865,draw_745,166,16,0.012962129082212032
25866,25866,draw_745,44577,8,0.007668994965845084
25867,25867,draw_745,44577,9,0.00918635070968815
25868,25868,draw_745,44577,10,0.008720780434110445
25869,25869,draw_745,44577,11,0.010805834613384843
25870,25870,draw_745,44577,12,0.011911467038885395
25871,25871,draw_745,44577,13,0.014200405280459011
25872,25872,draw_745,44577,14,0.014363265264628954
25873,25873,draw_745,44577,15,0.009956527234301928
25874,25874,draw_745,44577,16,0.011632299654763584
25875,25875,draw_745,44578,8,0.015925832689030226
25876,25876,draw_745,44578,9,0.01640511895749033
25877,25877,draw_745,44578,10,0.014733423779512221
25878,25878,draw_745,44578,11,0.01537481046822063
25879,25879,draw_745,44578,12,0.017805201587600128
25880,25880,draw_745,44578,13,0.017779063459476153
25881,25881,draw_745,44578,14,0.020623471640043117
25882,25882,draw_745,44578,15,0.017149590934433967
25883,25883,draw_745,44578,16,0.016733047080347514
25884,25884,draw_746,159,8,0.02287905654493471
25885,25885,draw_746,159,9,0.02704444014338716
25886,25886,draw_746,159,10,0.020977234554198622
25887,25887,draw_746,159,11,0.02037078007641398
25888,25888,draw_746,159,12,0.020393536080251455
25889,25889,draw_746,159,13,0.024398773523728816
25890,25890,draw_746,159,14,0.021325333471451026
25891,25891,draw_746,159,15,0.02497707470546889
25892,25892,draw_746,159,16,0.02714568759411426
25893,25893,draw_746,166,8,0.01264301256460663
25894,25894,draw_746,166,9,0.014348310352153346
25895,25895,draw_746,166,10,0.013185107989871101
25896,25896,draw_746,166,11,0.014196978756172584
25897,25897,draw_746,166,12,0.01744710933125764
25898,25898,draw_746,166,13,0.014459421159579593
25899,25899,draw_746,166,14,0.014290096345776963
25900,25900,draw_746,166,15,0.012744589287330386
25901,25901,draw_746,166,16,0.014021466995581837
25902,25902,draw_746,44577,8,0.007542298429707487
25903,25903,draw_746,44577,9,0.01055663611193831
25904,25904,draw_746,44577,10,0.009989186798936676
25905,25905,draw_746,44577,11,0.01062936147914342
25906,25906,draw_746,44577,12,0.012506908955982245
25907,25907,draw_746,44577,13,0.013941901759176716
25908,25908,draw_746,44577,14,0.014885256529815028
25909,25909,draw_746,44577,15,0.011225541865450632
25910,25910,draw_746,44577,16,0.009816506663263082
25911,25911,draw_746,44578,8,0.012128989743985337
25912,25912,draw_746,44578,9,0.013149651617715197
25913,25913,draw_746,44578,10,0.01428079668399381
25914,25914,draw_746,44578,11,0.01598735383192526
25915,25915,draw_746,44578,12,0.015910112818737776
25916,25916,draw_746,44578,13,0.01755550281568483
25917,25917,draw_746,44578,14,0.020441799377580738
25918,25918,draw_746,44578,15,0.016247453975158636
25919,25919,draw_746,44578,16,0.022499288370185746
25920,25920,draw_747,159,8,0.01707179271317308
25921,25921,draw_747,159,9,0.021612998695099243
25922,25922,draw_747,159,10,0.020546355366798847
25923,25923,draw_747,159,11,0.018770995214861703
25924,25924,draw_747,159,12,0.02386061598123769
25925,25925,draw_747,159,13,0.023597933852447364
25926,25926,draw_747,159,14,0.01773814762324301
25927,25927,draw_747,159,15,0.028845013675175116
25928,25928,draw_747,159,16,0.025786790957570166
25929,25929,draw_747,166,8,0.013711565335628582
25930,25930,draw_747,166,9,0.015761782961028578
25931,25931,draw_747,166,10,0.013935681830096854
25932,25932,draw_747,166,11,0.013403534562121676
25933,25933,draw_747,166,12,0.016174317007683136
25934,25934,draw_747,166,13,0.01597848998864338
25935,25935,draw_747,166,14,0.01167350072336035
25936,25936,draw_747,166,15,0.015072305586267508
25937,25937,draw_747,166,16,0.01384891536246683
25938,25938,draw_747,44577,8,0.008927224159596518
25939,25939,draw_747,44577,9,0.009375601161853292
25940,25940,draw_747,44577,10,0.007885137554204488
25941,25941,draw_747,44577,11,0.009885869062018073
25942,25942,draw_747,44577,12,0.012491900590891095
25943,25943,draw_747,44577,13,0.014319466156244133
25944,25944,draw_747,44577,14,0.010863183403563778
25945,25945,draw_747,44577,15,0.01180692285857186
25946,25946,draw_747,44577,16,0.008596556266536735
25947,25947,draw_747,44578,8,0.012633041531131223
25948,25948,draw_747,44578,9,0.015702442322921808
25949,25949,draw_747,44578,10,0.0141956508722993
25950,25950,draw_747,44578,11,0.014085089628774099
25951,25951,draw_747,44578,12,0.01861391167829982
25952,25952,draw_747,44578,13,0.020573878691239857
25953,25953,draw_747,44578,14,0.013643601100692892
25954,25954,draw_747,44578,15,0.01869062389996493
25955,25955,draw_747,44578,16,0.02163937420925711
25956,25956,draw_748,159,8,0.021343617730287073
25957,25957,draw_748,159,9,0.02135168006152767
25958,25958,draw_748,159,10,0.019916144132506766
25959,25959,draw_748,159,11,0.021875241085951038
25960,25960,draw_748,159,12,0.027298765816447815
25961,25961,draw_748,159,13,0.023610088080511245
25962,25962,draw_748,159,14,0.020838355089859022
25963,25963,draw_748,159,15,0.023138601831025358
25964,25964,draw_748,159,16,0.023354592131358907
25965,25965,draw_748,166,8,0.011533363064727598
25966,25966,draw_748,166,9,0.012774494485534063
25967,25967,draw_748,166,10,0.013055494427259976
25968,25968,draw_748,166,11,0.014426271579910636
25969,25969,draw_748,166,12,0.014515195285272087
25970,25970,draw_748,166,13,0.013793271695066632
25971,25971,draw_748,166,14,0.012020238500788026
25972,25972,draw_748,166,15,0.012198614335299535
25973,25973,draw_748,166,16,0.011339885619737046
25974,25974,draw_748,44577,8,0.008777354342406955
25975,25975,draw_748,44577,9,0.011157319806011782
25976,25976,draw_748,44577,10,0.008435146416604226
25977,25977,draw_748,44577,11,0.011365232620351003
25978,25978,draw_748,44577,12,0.0115021023215862
25979,25979,draw_748,44577,13,0.013644152026119977
25980,25980,draw_748,44577,14,0.01108783984801799
25981,25981,draw_748,44577,15,0.010973647813097542
25982,25982,draw_748,44577,16,0.01253104936579956
25983,25983,draw_748,44578,8,0.013218241474116196
25984,25984,draw_748,44578,9,0.01099773672598242
25985,25985,draw_748,44578,10,0.013213884050664787
25986,25986,draw_748,44578,11,0.018271447279000555
